"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.256031710076365,0,-0.0688955563918482,0,0,0.451378715065114,0,0,-0.0402769560928649,0,0,0,0,0,-0.0456098013259489,0,0,0,0.00886558976780012,0.222156277540432,0,0,0,0,0,0,-0.0173221031204812,0.214513063671248,-0.00464672950290935,3.46944695195361e-18,0.667571339295002,0,-0.0193400574096591,-1.31745155026989,-0.0627062974947412,0,-0.514451669931357,0,0,0.183588097288734,0,0,0,0,0.164804880332796,0.187113388495598,0.0175841882334886,0,0.439906182196215
"2",-0.24231363723486,0,0,0,0,-0.0193879342987406,-0.260225075740557,0,-0.0336237515096844,-0.139538133231638,0,0,0.176145712729841,0,0,0.141508514961653,0,-0.219634579825015,0.301020678280362,0,0,-0.431486272214135,-0.235988133524014,0,0.163690952212971,0,0.230764593726037,0.0917081492434104,-0.000386449930053094,0,0.11992787721554,0,0,0,0.180229731745254,-0.329970274048798,0,0,-0.37757344923754,0,0,-0.364273198274243,0.554117241118718,0.384721616527364,0,0.27108893669562,0,0.0890369146356213,0.520985914756714
"3",0,-0.113732495982487,0,0,0,0,0.0373100947365651,0,0,-0.30822752310256,0,0,0.200879551709205,0,0,0,0,0,0,0.0935574790503476,0,0,0,0.392584290958727,0,0,0.259925618708552,0.263050050426218,-0.2586716992812,0,0.73434526374728,0,0.346209733299388,0,0,-1.59528284361706,0,-0.216507464148745,0,0,0.588563139805085,0,0,0.320118367320516,-0.139843097991239,0.0789279224700431,-0.168963738047907,0,0.809770538254965
"4",-0.201703359599827,0,0,-0.38320704430783,0.178779142016547,-0.076361729202841,0.0348540958412237,0,0,0,0,0,0.294228586093311,0,0,0.0324909038567285,0,-0.303708140987296,0,-0.0412391641835616,0,-0.114598522728668,-0.0666612671071441,0,0.125182537692906,0.10035260548432,0,0.357899300252652,0.096514852592702,0,0.182338866626734,0,0.159741553743298,0,0.0447591031830645,-0.321624445069745,0,0,-0.223292031823291,0,0,-0.109810096498642,0,0.503489468831402,0,0,-0.371391682789359,0,0.405857637193741
"5",0,0,0.207683569814343,0,-0.0961270860972718,0.18340959855128,0,0,-0.0932063734404175,0,0,0,0,0,0.171488744456269,-0.142623598802293,-0.416351171451322,-0.123837310413315,0,0.139706661436585,0,0,0,0,0.210262901523739,0,0.0177670574791041,0.135556448825747,0.084528741332509,0,3.46944695195361e-18,0,0.109399765805649,0,0,0,-0.748085463087821,0,0,0,0,0,0,0,0,0.641361771450561,-0.0347969169823679,0,0
"6",0,0,-0.191547284228385,0,-0.0644106190712371,0,0.123224412754208,0,0,-0.413164618559597,0,0.350204912014556,0,0,0,0,0,-0.045411495569395,0.372693816171391,0.203320124208764,0,-0.414186165400227,0,0.0222109077643495,0.173049263044337,0,-0.0515491713951591,0.0822695003698129,-0.192167696611393,0,0.791804670601382,0,0,0,0,-0.536089648779833,0,0,0,0.0934313564280456,0,0,0,0,0,0,0,0.159964258946096,0
"7",-0.347466199564547,0,-0.448761324515894,0,0,0,0,0,0,-0.749295747142542,0,0,0,0,0,0,0,-0.0973073282138204,0,0.336397243021748,0,-0.409677986090374,0,0.223491208750302,0.136584179949414,0,-0.0158583197580685,0.625468167379724,-0.201495507127061,0,0.392181067133293,0,0.116259926137775,0,0,-0.70039605184344,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.0690627382439807,0.619411392216148,1.33750423466
"8",-0.0459572141156319,0,-0.183647366589355,0,-0.0523823770169758,0,0.0392895676563307,0,0,-0.177795098865406,0,0,0.359447228234721,0.329381281918774,0,0,0,-0.0898473768936081,0.679712479184928,0,0,-0.188619375486142,0,0,0.0631088109775115,0,-0.0680006360445762,0,-0.238570298091642,-0.0243382121174801,0.520818862444859,0,0,0,0,-0.372972143598882,0,-0.437537696782902,0,0,0,-0.064974036210228,0,0.101255845854911,0,0,-0.224491482831769,0.482632895884549,0.238902052081306
"9",-0.241630567637208,0,0,0,0.243180881582247,0,0.0956588879314427,0,0,0,0,0,0.403460499727422,0,0,0.0116262259823269,-0.0828419009060344,-0.162970486192545,0,0.175722743594106,0,-0.450381981945507,-0.0377474976114597,0,0.332527056904436,0.059541413542077,0,0.375106016988315,-0.101544775096682,0,0,0,0.128618454710658,0,0,-0.0802324403775547,0,0,-0.367434289238752,0.00437657339554264,0,0,0,0.16503796077147,-0.182919381419843,0.233546607834313,-0.31298006909814,0,0.249095033479569
"10",-0.0232048492836452,0,0,0,-0.400676806976219,0,0,0,0,-0.412425278495742,0,0.283594443155816,0.23381166747347,0,0.167305802531123,0,0,0,0.458457721739058,0.10133808425364,0,-0.304529296227676,0,1.38777878078145e-17,0.190474928221802,0,-0.169115052002442,0,-0.182494306160586,0,0.22499098111379,0,0,0,0,-0.490945913910115,0,-0.0887471546407744,0,0.513560722568857,0,-0.0234339318591286,0,0,0,0.171365077823182,-0.170602661078013,0.204700144962735,0.21983720026446
