"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.442655565369183,0,0.70909455743746,-0.313483935016494,0.108817578805714,0,-0.192616323016076,0.424344756445058,0,-0.123250532103908,0.859233479132438,0,0,0,0.329526896641027,0,0,0,0,0,0,0,0.320162163264277,0,-0.393371201495497,0,-0.0744679229261643,-0.452099491998535,0.0525946048207785,0,0,-2.20232035682336,0.282990911520792,0,0.600182810880513,0,-0.576672055721525,0,0,0,0,0.375017286420304,0,0,1.11207043298335,0,-1.0893811130597,0,0
"2",0,-0.142782504401722,0,0,0.0637950586523028,0,0,0.878659635524683,0,0,-1.73472347597681e-18,-0.465162162366496,0,0,0.426061184861031,0,0,0,0,0,0,0,0,0,0,0,0,-0.386559375621091,0.218979038554859,0,0,-1.44228336359652,0.00314812167359326,0,0.68132336442297,0,-0.212014351795093,-0.798941216201133,0,0,0.729956174888213,0,0.0369602675296357,0,0,0,-0.357475723528102,0,0.424276984700887
"3",-0.0498879854903006,-0.142386136852729,0,0,0,0.456033339777034,0.0257519879332142,0.505281458847614,0,0,0,0,0,0,0.0893510935076394,0,0,0.114162989293584,0,0,0,0,0,0,0,0,0,-0.621148237388281,0.0894537022519844,0,0,-1.36108439051533,0,0,0,0,-0.807357250428087,0,0,0,0.497744292400137,0.920889305691304,0.0681879617896642,0,0,0,-0.317656149432028,0,0
"4",0,0,0.098711216964754,-0.100172897036686,0,0,0,0.242633823896686,0,0.507242160416192,0.324397218358617,0,-0.307915015871958,0,0.19073142025866,-1.73472347597681e-18,0,0,0,0.108496935183511,0,-0.00174295700922554,0,0,0,0,0,-0.640658204775859,0,0.197097799408414,0,-1.05784854298074,0.14070248071086,0,0.307453282753016,-0.0808741843068821,-0.647997363238959,0,0.503483756711407,0,0,0,-2.77555756156289e-17,0.486270461469551,0,0,-0.619901323328055,0,0
"5",0,-0.395717812619572,0,-0.360281578025962,0.339273950568679,-0.233408420409804,-0.117466016870961,0.877468710272627,0,0,0,-0.424428251113151,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.253491699092579,0.445212156796325,0,0,0,0,-0.49289841228807,0,0,0,-0.950973338082461,0,0,0.869602318818358,0,-0.902932286376444,-0.387168447022357,0,0,0.856207286191212,0.90329691154736,0.214980213353954,5.42101086242752e-20,0,-0.0613544833671885,-0.0266516637914771,0,0.0374173840368282
"6",0,0,0.316739886204422,-0.244839896158868,0,0,0,0,0,0,0.751306856914011,0,0,0,0,0,0,0,-0.181019466154408,0,0,-0.996560667051229,0.83272921910363,0,0,0,0.195768879771482,-0.821809007061187,0,0,0,-1.76932453334999,0.514667753312739,0,0.833851427349014,-0.463475151881327,0,0,0,0,0,0,0,0,0.120935847969433,0,0,0,0.658237988857482
"7",-0.375228836207739,0,0.475349254067607,3.46944695195361e-18,0,0,0,0.520725015328633,0,1.38777878078145e-17,0.491689330345648,0,-0.705905839082216,0,0.498885653773873,0,0,0,0,-0.0793327397623298,0,0,0.324859558056207,0,0,0,-0.0250004513893095,-0.523712672995149,0,0,0,-1.61381908995453,0.22327826013009,0,1.59399144884545,-0.24641311800522,-2.2644181993207,0,0,0,0.718959015868288,0.269665953004221,0,0,0.462960125600611,0,0,0,0.00730500208148263
"8",0,-0.0958013513265497,0.310791648451453,0,0,0,0,0.95891248643483,0,6.93889390390723e-18,0,0,-0.645601869726882,0,-1.0842021724855e-19,0,0,0,0,-0.091210093472757,0.607981488843104,0,0.565268852767584,0,-0.472061658823553,0,0.137330214377907,-0.616460217013801,0.0474726632071498,0,0,-1.45660841421967,0.663187870823848,0,0.348720323084792,-0.0374535288454849,-1.17524870191757,0,0,0,0.207065123307247,-1.73472347597681e-18,0.388423547945337,0,0.12722321512035,0,-0.197110367587281,0,0
"9",0,0,0,-0.0521682657168688,0,0,0,0.512052102329968,0,0.00561365830892814,0.123016554790195,0,0,0.0711694121875786,0,0.0217432009445121,0,0,0,0,0,0,0.553166576935025,0,-0.0187248713347847,0,0.113441200988824,-0.969621523784743,0,0.472275874352004,0,-1.70991360949802,0,0,0,0,-0.111061316760969,0,0,0,0.380239221460475,0,0.266319697950594,0,0,0,-4.33680868994202e-19,0,0.0799786965955429
"10",0,0,0.375870066613424,0,0,0,0,0.914418653508371,0,0,0.336966564695375,0,-0.085630530876312,0.218395337968099,0,0,0,0,0,0,0,-1.38777878078145e-17,0.10642346289011,0,-0.543810772674243,0,3.46944695195361e-18,-0.855460684559924,0,0.757458189308329,0,-2.78834454332397,0.568104959613706,0,0.307981039202233,-0.433603381969506,-0.136888333354348,3.46944695195361e-18,0,0,0.635321521809584,0.63747948598622,0,0,0,0,-0.480095918783466,0,0
"11",0,0,0.231787173675716,-0.916932136752255,0,0,0,0.624264428929043,0,0,0.495647179900819,0,0,0,0,0,0,0,0,-0.0192045572009486,0,-1.05121011570085,0.425334634000086,0,-0.345168565906537,0,0.0075096292197066,-0.379024944249305,0,0,0,-1.33269305558392,1.10617325533172,0,0.826825266962937,-0.218449658017467,-0.285872724233231,0,0,0,0,0,0.370783300002319,0,0.047906225222707,0,0,0,0
"12",-0.291474955282897,-0.0612952226159761,0.884597895988256,0,-0.151402226320046,0,0,0.843083206316192,0,-0.222309372833933,0.493231520419117,-0.584461244579896,-0.383570233211405,0,0,0.263331052819756,0,0,0,0,0,0,0.270675676740253,0,0,0,-0.0749885834690258,-0.357560268355146,0.0990111532933135,0,0,-1.56386815373525,0.651763603222563,0,0.804628381627792,-0.0717662087544242,-1.12736571858641,-0.0686784132923527,0,0,-6.93889390390723e-18,0.0885337680955638,0,0,0.377498229713185,0,0,0,0
"13",0,0,0.385385052414849,0,0,0,0.0784500027278871,0.650673914133708,0,0,0,-0.525957802655467,-0.0731383811555078,0,0,0,0,0,-0.0460297424718614,0,0,0,0.406039758348975,0,0,0,0.0664664544680235,-0.56109752739257,0,0.000971447643028206,0,-1.35391568008034,0.0100484132522314,0,0.429052633918451,0,-0.679179060113153,0,0,0,0.324832008202397,0.983350813960498,0,0,0,0,-0.500873131259952,0,0.146253806168147
"14",0,0,0.241411106425649,-0.413071863602323,0,0,0.00697915066072692,0.54311126616552,0,0,0.617423900939949,0,0,0,0,0.163334142407046,0,-0.109068743478572,0,0,1.38777878078145e-17,-0.425694817651241,0.640139592745637,0,-0.251390200180778,0,0.185112158802923,-1.01635953425067,0,0.602444801317409,0,-2.30547210364794,0.569460237192882,0,0.0999141988534348,-0.223414511752142,0,0,0,0,0,0,0.0495159618005012,0,0.537961380149174,0,0,0,0
"15",0,0,0.240404677593889,0,0,0,0,0,0,0,0.835575092721834,0,-0.0966061756329304,0,0,0,0,0,-0.0105585744655724,-0.17205263343382,0,-0.316350240214595,0.707286436551089,0,0,0,0.0138531332650527,-0.973214967466048,0,0.0924819158625895,0,-2.06156400201382,0,0,0.660588320039187,-0.254975062952686,0,0,0,0,0,0,0,0,0.683948681843428,0,-0.394290095863983,0,0.465558010093072
"16",0,0,0,-0.148699215461233,-0.0793563501447164,0,0,0.608920748071265,0,0,0.397356758960706,0,0,0,0,0,0,0,0,0,0,-0.299391257678772,1.07030379227003,0,-0.143151669714729,0,0.169291730896682,-1.2482668330359,0,0.659617935500889,0,-2.08331083711508,0.0753308376398646,0,0.331555170720871,-0.299315897703164,-3.46944695195361e-18,0,0,0,0.14058050735152,0.371494079575315,0,0.289179579963856,0,-0.0232122639706916,-0.66588484778392,0,0.373740061338078
"17",0,0,0.498659003754296,-0.549446567933028,-0.440084310133545,0,0,0.343249609442048,0,0.175927241667952,0,0,0,0,0,0,0,0,0,0,0,-0.264052913017998,0.574730166575545,0,-0.293975288570673,0,0,-0.85164748853572,0,0.0211731579708628,0,-0.805243488681654,0,0,0.714073735138453,-0.0613809610615499,-0.167073479956805,0,0,0,0,0,0,0,0.339975386066282,0,0,0,0.788870523136968
"18",0,0,0.494512468224791,-0.806265934242805,0,0,0,1.10596743077151,0,-0.218912266772386,0.387498679452942,0,-0.0696786318206262,0,0,0,0,0,0,-0.245970120460203,0.740256537060757,-0.251443927827779,0.70092687172089,0,-0.539372259430619,0,0.276802678508273,-0.985219166629181,0,0,0,-2.22235512281449,0.619248011017886,-0.44283427065373,0.300208378071269,-0.47760761173187,0,0,0,0,0,0,0,0,1.35384026157076,0,-0.366084360754914,0,0.198739306656571
"19",-0.0416835849059267,0,0.44798246212228,-0.68798577362576,0,0,-0.0697159920415531,0,0,0,0.656429981465933,0,0,0,0,0,0,0,-0.278882016424469,-0.757114482372804,0,-0.583248370224317,0.318865922648171,0,0,0,0.23057145369025,-0.665623379453446,0,0.32834800603579,0,-1.68857322079569,0,-0.257431968568745,1.17575518004374,-0.0425865862039678,0,0,0,0,0,0,0,0,1.36264907695673,0,0,0,0.136768676987592
