"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.14107246512865,0,0,0,0,0.239302157209649,-0.372485692907824,0.626908641595496,0,0,0,0,0,-0.367002984555081,0,-0.352805441977365,0,0,0,0,0.607940397279697,0,0.940474743796084,0,-0.472813591806059,-0.447839304591445,0.437459431909631,-0.734217080140251,0,0.141766446713929,0,0,0,0,0,0,0,0.600394951627371,0,-0.00436216024310623,0,0,0.638665979638813,0,0,0,-0.525909009413927,0,0.104394353319675
"2",-0.096294452586721,-0.0748387331647812,0,0.0202639286747191,0,0,-0.082346691695434,-0.182528499845396,0,-0.187043728006879,6.93889390390723e-18,0,0,0,0,0,0,0.156901078919209,0.123808635551165,0,0,0,0.177230708544313,0,0,0.0489488056729743,1.73472347597681e-18,-0.158973995308768,0.0446195868394091,0,0,0,0,0,0,0,0.0432334207612088,0,0.0697161233400545,0,0,0,0.100875278787554,0,0,0,0,0,0
"3",-0.0174784716598985,0,0.0254540904238042,0,0.187668428317015,0,0.0896391128742806,-0.184124767407054,-0.564215430853156,-0.671102731247203,0,0,0.802901372125477,0.279391613283419,0,0.326102193217976,0,0.160930781940433,-0.16376844541162,0,0,0.0885410887342083,0.186872279702023,0,-0.367384108750128,0,0.0977253842685419,-0.243142131002827,-0.055644134553126,0,-1.25437164497796,0,0.368552184002847,0,0,0,0,0.115306218341693,0,0,0,-0.353826297338636,0.313910141913978,0,0.354099435990495,0,-0.118556661055117,0.286129918759065,0
"4",-0.156520922158307,0,0.163950857887568,-0.131860633491093,0.0660965263925023,0,0,0,0,-0.051954006715659,0,0,0,0,0,-0.134744037060275,0,-0.0900304156928721,0,0.288619840975149,0,0,0,0,0,-0.176433932277456,0.063200170050571,-0.0134050877802491,-0.00667685331148826,0,0,0,-0.131854695664357,0,0,0,0,0,0,0,0,0,0,0,0.299576870354936,0,0.0746219024952367,0,-0.190558304423126
"5",-0.131374110526803,0,-0.215578954265384,-0.35051514907301,0,0,-0.133843058025847,-0.266329143203494,-0.74789479220119,0,0.146857150913767,0,0.296494180861635,0.229715880010129,0,-0.0530010218214921,0,0,0,0,0,0.409237459651252,0.220373989930353,0,-0.00470972034179024,0,0.122590473723384,-0.160445910963402,0,0,0,0,-0.15934926923565,0,0,0,0,0,0.0547053592235203,0,0,0,0,-0.438564962134685,0,0.141401662076742,0.166254489908764,0,0
"6",0,0,0.300701121981573,0,0,0.130324391350602,-0.0425625575693683,-0.749315095688585,0,-0.138122042858138,0,0,0.96196778438088,0.337019362933754,0,0,0,0,0,-0.499527587030495,0,0,0.421458243991669,0,-0.0391957094062298,0,-0.294338321543567,-0.496089230682954,-0.0472041716025561,0,-0.311049417688986,0,-0.256905309238431,0,0,0,0,0,-0.0895861596150203,1.38777878078145e-17,0,0,0.515995447733249,0,0,0.441184309572337,-0.139677429376019,0.529624512861666,0
"7",-0.267048575263522,0,0.144437528346996,0.0508424975865257,0,0,-0.0479782038791312,0,-0.90477877125774,0,0,0,0.662562100640522,0,0,0.406715295731976,0,0,0,0,0,0,0,0,0,0,0.0282341423948477,0.381475575170504,-0.645643985551742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232434637878447,0.34644824749863,0
"8",0,-0.160104584302441,0,0,0,0,-0.0882563543558438,-0.516783366811143,-0.0668032581707983,-0.343860769466964,0.735797029523098,0,0.742606402103509,0,0,0.178345416435802,0,0.26116540662464,0.128110374103101,0,0,0,0.23331844300521,0,-0.747750347307696,0,0.00727705051709814,0,-0.0755663771954481,0,0,0,-0.0915943361120343,0,0,0,0.0863932762402716,0,0.151449477302756,0,0.637561822227786,-1.03709088814215,0.653833491300112,0,0,0,0,0.0424053166099654,1.38777878078145e-17
"9",-0.204753326706265,-0.230992864520244,-1.73472347597681e-18,0.116217568770451,0,0.131503994194939,-0.0384665077859563,-0.191600179753382,0,0,0,0,0.46578239571472,-0.0119585976434048,0,0,0,0,0,0.0990291631370328,0.30424545284677,0,0.118453935579354,0,0,0,-0.17986324547885,-0.0321661173844615,-0.0541940824671459,0,0,0,-0.046881420794741,0,0,0.0074318079135078,0,0,0,0,0,-0.761377385438581,0,0,0.482096437625755,0,-0.00494508705198414,0,-0.232369098498819
"10",-0.125714870017825,-0.424186793243581,0.505659402412843,0,0,0,0,-0.514827246649475,0,-0.770353298065729,0,0,0.553422902177166,0,0,0,0,0.20274644933994,0,0,0,0,0,0,-0.137779835985699,-0.186986692030191,-0.126474129092054,0.0235788502647496,-0.184256622369052,0,0,0,-0.381809772250487,0,0,0.493124021574708,0,0.0283274553772745,0,0,0,0,0.935141629214332,0,0.121266129314547,0.34393306754879,-0.00158912521695074,0,0
